,timestamp,page_name,revisions_count,contributors_count,age_of_page_days
3525,2018-05-03T12:00:00Z,(186728)_2004_CH2,11,8,2530
3526,2018-05-03T12:00:00Z,(187304)_2005_UV,9,7,2530
3527,2018-05-03T12:00:00Z,(188588)_2005_NP29,9,7,2530
3528,2018-05-03T12:00:00Z,(188721)_2005_UU,10,8,2530
3529,2018-05-03T12:00:00Z,(189944)_2003_TX,9,7,2530
3530,2018-05-03T12:00:00Z,(190118)_2004_VR60,9,7,2530
3531,2018-05-03T12:00:00Z,(191323)_2003_KN,9,7,2530
3532,2018-05-03T12:00:00Z,(191485)_2003_TO2,10,8,2530
3533,2018-05-03T12:00:00Z,(191621)_2004_MN3,9,7,2530
3534,2018-05-03T12:00:00Z,(19308)_1996_TO66,4,1,736
3535,2018-05-03T12:00:00Z,(196256)_2003_EH1,3,3,1466
3536,2018-05-03T12:00:00Z,(196297)_2003_FA,10,7,2530
3537,2018-05-03T12:00:00Z,(196926)_2003_UG5,10,8,2530
3538,2018-05-03T12:00:00Z,(199742)_2006_JD,11,7,2530
3539,2018-05-03T12:00:00Z,(206462)_2003_TN10,9,7,2530
3540,2018-05-03T12:00:00Z,(206755)_2004_CJ2,9,7,2530
3541,2018-05-03T12:00:00Z,(207028)_2004_VN60,10,8,2530
3542,2018-05-03T12:00:00Z,(207548)_2006_LZ,10,8,2530
3543,2018-05-03T12:00:00Z,(207690)_2007_RE19,10,7,2530
3544,2018-05-03T12:00:00Z,(209635)_2005_BR1,10,8,2530
3545,2018-05-03T12:00:00Z,(21083)_1991_TH14,14,10,2533
3546,2018-05-03T12:00:00Z,(211480)_2003_FC7,9,7,2530
3547,2018-05-03T12:00:00Z,(211489)_2003_KP,10,8,2530
3548,2018-05-03T12:00:00Z,(211536)_2003_RR11,10,8,2530
3549,2018-05-03T12:00:00Z,(211917)_2004_TG8,10,8,2530
3550,2018-05-03T12:00:00Z,(213727)_2002_VF92,11,9,2530
3551,2018-05-03T12:00:00Z,(213893)_2003_TN2,11,8,2530
3552,2018-05-03T12:00:00Z,(213894)_2003_TP2,11,8,2530
3553,2018-05-03T12:00:00Z,(216242)_2006_VK14,9,7,2530
3554,2018-05-03T12:00:00Z,(221944)_2339_T-3,8,6,2530
3555,2018-05-03T12:00:00Z,(221945)_3227_T-3,8,6,2530
3556,2018-05-03T12:00:00Z,(225088)_2007_OR10,41,25,2444
3557,2018-05-03T12:00:00Z,(225270)_2009_SF30,9,7,2530
3558,2018-05-03T12:00:00Z,(225273)_2128_P-L,9,7,2530
3559,2018-05-03T12:00:00Z,(225275)_6890_P-L,9,6,2530
3560,2018-05-03T12:00:00Z,(231665)_7602_P-L,9,7,2530
3561,2018-05-03T12:00:00Z,(233968)_3021_T-2,9,7,2530
3562,2018-05-03T12:00:00Z,(237351)_2235_P-L,8,6,2530
3563,2018-05-03T12:00:00Z,(237352)_4307_P-L,8,6,2530
3564,2018-05-03T12:00:00Z,(237354)_1711_T-2,15,10,2536
3565,2018-05-03T12:00:00Z,(237355)_2296_T-2,9,6,2530
3566,2018-05-03T12:00:00Z,(237356)_3103_T-2,9,6,2530
3567,2018-05-03T12:00:00Z,(237357)_2059_T-3,9,6,2530
3568,2018-05-03T12:00:00Z,(237358)_3206_T-3,9,6,2530
3569,2018-05-03T12:00:00Z,(237359)_3774_T-3,9,6,2530
3570,2018-05-03T12:00:00Z,(237360)_4539_T-3,9,6,2530
3571,2018-05-03T12:00:00Z,(29075)_1950_DA,5,5,1466
3572,2018-05-03T12:00:00Z,(29876)_1999_GR16,14,9,2532
3573,2018-05-03T12:00:00Z,(29877)_1999_GL17,14,9,2532
3574,2018-05-03T12:00:00Z,(29878)_1999_GY19,13,10,2532
3575,2018-05-03T12:00:00Z,(29981)_1999_TD10,15,11,2740
3576,2018-05-03T12:00:00Z,(308635)_2005_YU55,64,23,2519
3577,2018-05-03T12:00:00Z,(343158)_2009_HC82,3,3,1466
3578,2018-05-03T12:00:00Z,(357439)_2004_BL86,28,5,860
3579,2018-05-03T12:00:00Z,(385571)_Otrera,11,9,2783
3580,2018-05-03T12:00:00Z,(39544)_1991_TN14,13,10,2533
3581,2018-05-03T12:00:00Z,(416400)_2003_UZ117,9,5,801
3582,2018-05-03T12:00:00Z,(42493)_1991_TG14,13,10,2533
3583,2018-05-03T12:00:00Z,(4384)_1990_AA,19,10,2533
3584,2018-05-03T12:00:00Z,(4495)_1988_VS,19,8,2533
3585,2018-05-03T12:00:00Z,(4507)_1990_FV,15,9,2533
3586,2018-05-03T12:00:00Z,(4538)_1988_TP,14,7,2533
3587,2018-05-03T12:00:00Z,(4555)_1987_QL,15,8,2533
3588,2018-05-03T12:00:00Z,(4633)_1988_AJ5,14,8,2533
3589,2018-05-03T12:00:00Z,(4668)_1987_DX5,16,9,2533
3590,2018-05-03T12:00:00Z,(469219)_2016_HO3,9,5,680
3591,2018-05-03T12:00:00Z,(471325)_2011_KT19,12,3,608
3592,2018-05-03T12:00:00Z,(4772)_1989_VM,15,9,2533
3593,2018-05-03T12:00:00Z,(4784)_1984_DF1,13,9,2533
3594,2018-05-03T12:00:00Z,(4793)_1988_RR4,15,8,2533
3595,2018-05-03T12:00:00Z,(4827)_Дарес,5,2,221
3596,2018-05-03T12:00:00Z,(4830)_1988_RG4,13,9,2533
3597,2018-05-03T12:00:00Z,(49999)_2000_AW14,13,9,2530
3598,2018-05-03T12:00:00Z,(5098)_1985_CH2,14,9,2533
3599,2018-05-03T12:00:00Z,(5107)_1987_DS6,16,9,2533
3600,2018-05-02T12:00:00Z,(163950)_2003_UN22,9,7,2529
3601,2018-05-02T12:00:00Z,(164207)_2004_GU9,21,4,860
3602,2018-05-02T12:00:00Z,(16553)_1991_TL14,11,8,2532
3603,2018-05-02T12:00:00Z,(166609)_2002_RF232,10,8,2529
3604,2018-05-02T12:00:00Z,(170025)_2002_VO,10,7,2529
3605,2018-05-02T12:00:00Z,(170026)_2002_VV2,10,7,2529
3606,2018-05-02T12:00:00Z,(170027)_2002_VH5,10,7,2529
3607,2018-05-02T12:00:00Z,(171287)_2006_GK3,8,6,2529
3608,2018-05-02T12:00:00Z,(172460)_2003_RT11,10,8,2529
3609,2018-05-02T12:00:00Z,(172533)_2003_UO9,9,7,2529
3610,2018-05-02T12:00:00Z,(172627)_2003_XP10,9,7,2529
3611,2018-05-02T12:00:00Z,(173075)_2006_UC,9,7,2529
3612,2018-05-02T12:00:00Z,(174758)_2003_VX2,9,7,2529
3613,2018-05-02T12:00:00Z,(175113)_2004_PF115,20,2,166
3614,2018-05-02T12:00:00Z,(177065)_2003_FP7,9,7,2529
3615,2018-05-02T12:00:00Z,(177245)_2003_WB,9,7,2529
3616,2018-05-02T12:00:00Z,(177625)_2004_JD,9,7,2529
3617,2018-05-02T12:00:00Z,(180103)_2003_FX6,9,7,2529
3618,2018-05-02T12:00:00Z,(180213)_2003_UM8,9,7,2529
3619,2018-05-02T12:00:00Z,(180216)_2003_UY9,9,7,2529
3620,2018-05-02T12:00:00Z,(180537)_2004_EB1,9,7,2529
3621,2018-05-02T12:00:00Z,(180731)_2004_JW35,9,7,2529
3622,2018-05-02T12:00:00Z,(181492)_2006_UU1,9,7,2529
3623,2018-05-02T12:00:00Z,(183501)_2003_FU4,10,8,2529
3624,2018-05-02T12:00:00Z,(184064)_2004_GM,9,7,2529
3625,2018-05-02T12:00:00Z,(186728)_2004_CH2,11,8,2529
3626,2018-05-02T12:00:00Z,(187304)_2005_UV,9,7,2529
3627,2018-05-02T12:00:00Z,(188588)_2005_NP29,9,7,2529
3628,2018-05-02T12:00:00Z,(188721)_2005_UU,10,8,2529
3629,2018-05-02T12:00:00Z,(189944)_2003_TX,9,7,2529
3630,2018-05-02T12:00:00Z,(190118)_2004_VR60,9,7,2529
3631,2018-05-02T12:00:00Z,(191323)_2003_KN,9,7,2529
3632,2018-05-02T12:00:00Z,(191485)_2003_TO2,10,8,2529
3633,2018-05-02T12:00:00Z,(191621)_2004_MN3,9,7,2529
3634,2018-05-02T12:00:00Z,(19308)_1996_TO66,4,1,735
3635,2018-05-02T12:00:00Z,(196256)_2003_EH1,3,3,1465
3636,2018-05-02T12:00:00Z,(196297)_2003_FA,10,7,2529
3637,2018-05-02T12:00:00Z,(196926)_2003_UG5,10,8,2529
3638,2018-05-02T12:00:00Z,(199742)_2006_JD,11,7,2529
3639,2018-05-02T12:00:00Z,(206462)_2003_TN10,9,7,2529
3640,2018-05-02T12:00:00Z,(206755)_2004_CJ2,9,7,2529
3641,2018-05-02T12:00:00Z,(207028)_2004_VN60,10,8,2529
3642,2018-05-02T12:00:00Z,(207548)_2006_LZ,10,8,2529
3643,2018-05-02T12:00:00Z,(207690)_2007_RE19,10,7,2529
3644,2018-05-02T12:00:00Z,(209635)_2005_BR1,10,8,2529
3645,2018-05-02T12:00:00Z,(21083)_1991_TH14,14,10,2532
3646,2018-05-02T12:00:00Z,(211480)_2003_FC7,9,7,2529
3647,2018-05-02T12:00:00Z,(211489)_2003_KP,10,8,2529
3648,2018-05-02T12:00:00Z,(211536)_2003_RR11,10,8,2529
3649,2018-05-02T12:00:00Z,(211917)_2004_TG8,10,8,2529
3650,2018-05-02T12:00:00Z,(213727)_2002_VF92,11,9,2529
3651,2018-05-02T12:00:00Z,(213893)_2003_TN2,11,8,2529
3652,2018-05-02T12:00:00Z,(213894)_2003_TP2,11,8,2529
3653,2018-05-02T12:00:00Z,(216242)_2006_VK14,9,7,2529
3654,2018-05-02T12:00:00Z,(221944)_2339_T-3,8,6,2529
3655,2018-05-02T12:00:00Z,(221945)_3227_T-3,8,6,2529
3656,2018-05-02T12:00:00Z,(225088)_2007_OR10,41,25,2443
3657,2018-05-02T12:00:00Z,(225270)_2009_SF30,9,7,2529
3658,2018-05-02T12:00:00Z,(225273)_2128_P-L,9,7,2529
3659,2018-05-02T12:00:00Z,(225275)_6890_P-L,9,6,2529
3660,2018-05-02T12:00:00Z,(231665)_7602_P-L,9,7,2529
3661,2018-05-02T12:00:00Z,(233968)_3021_T-2,9,7,2529
3662,2018-05-02T12:00:00Z,(237351)_2235_P-L,8,6,2529
3663,2018-05-02T12:00:00Z,(237352)_4307_P-L,8,6,2529
3664,2018-05-02T12:00:00Z,(237354)_1711_T-2,15,10,2535
3665,2018-05-02T12:00:00Z,(237355)_2296_T-2,9,6,2529
3666,2018-05-02T12:00:00Z,(237356)_3103_T-2,9,6,2529
3667,2018-05-02T12:00:00Z,(237357)_2059_T-3,9,6,2529
3668,2018-05-02T12:00:00Z,(237358)_3206_T-3,9,6,2529
3669,2018-05-02T12:00:00Z,(237359)_3774_T-3,9,6,2529
3670,2018-05-02T12:00:00Z,(237360)_4539_T-3,9,6,2529
3671,2018-05-02T12:00:00Z,(29075)_1950_DA,5,5,1465
3672,2018-05-02T12:00:00Z,(29876)_1999_GR16,14,9,2531
3673,2018-05-02T12:00:00Z,(29877)_1999_GL17,14,9,2531
3674,2018-05-02T12:00:00Z,(29878)_1999_GY19,13,10,2531
3675,2018-05-02T12:00:00Z,(29981)_1999_TD10,15,11,2739
3676,2018-05-02T12:00:00Z,(308635)_2005_YU55,64,23,2518
3677,2018-05-02T12:00:00Z,(343158)_2009_HC82,3,3,1465
3678,2018-05-02T12:00:00Z,(357439)_2004_BL86,28,5,859
3679,2018-05-02T12:00:00Z,(385571)_Otrera,11,9,2782
3680,2018-05-02T12:00:00Z,(39544)_1991_TN14,13,10,2532
3681,2018-05-02T12:00:00Z,(416400)_2003_UZ117,9,5,800
3682,2018-05-02T12:00:00Z,(42493)_1991_TG14,13,10,2532
3683,2018-05-02T12:00:00Z,(4384)_1990_AA,19,10,2532
3684,2018-05-02T12:00:00Z,(4495)_1988_VS,19,8,2532
3685,2018-05-02T12:00:00Z,(4507)_1990_FV,15,9,2532
3686,2018-05-02T12:00:00Z,(4538)_1988_TP,14,7,2532
3687,2018-05-02T12:00:00Z,(4555)_1987_QL,15,8,2532
3688,2018-05-02T12:00:00Z,(4633)_1988_AJ5,14,8,2532
3689,2018-05-02T12:00:00Z,(4668)_1987_DX5,16,9,2532
3690,2018-05-02T12:00:00Z,(469219)_2016_HO3,9,5,679
3691,2018-05-02T12:00:00Z,(471325)_2011_KT19,12,3,607
3692,2018-05-02T12:00:00Z,(4772)_1989_VM,15,9,2532
3693,2018-05-02T12:00:00Z,(4784)_1984_DF1,13,9,2532
3694,2018-05-02T12:00:00Z,(4793)_1988_RR4,15,8,2532
3695,2018-05-02T12:00:00Z,(4827)_Дарес,5,2,220
3696,2018-05-02T12:00:00Z,(4830)_1988_RG4,13,9,2532
3697,2018-05-02T12:00:00Z,(49999)_2000_AW14,13,9,2529
3698,2018-05-02T12:00:00Z,(5098)_1985_CH2,14,9,2532
3699,2018-05-02T12:00:00Z,(5107)_1987_DS6,16,9,2532
3700,2018-05-01T12:00:00Z,(163950)_2003_UN22,9,7,2528
3701,2018-05-01T12:00:00Z,(164207)_2004_GU9,21,4,859
3702,2018-05-01T12:00:00Z,(16553)_1991_TL14,11,8,2531
3703,2018-05-01T12:00:00Z,(166609)_2002_RF232,10,8,2528
3704,2018-05-01T12:00:00Z,(170025)_2002_VO,10,7,2528
3705,2018-05-01T12:00:00Z,(170026)_2002_VV2,10,7,2528
3706,2018-05-01T12:00:00Z,(170027)_2002_VH5,10,7,2528
3707,2018-05-01T12:00:00Z,(171287)_2006_GK3,8,6,2528
3708,2018-05-01T12:00:00Z,(172460)_2003_RT11,10,8,2528
3709,2018-05-01T12:00:00Z,(172533)_2003_UO9,9,7,2528
3710,2018-05-01T12:00:00Z,(172627)_2003_XP10,9,7,2528
3711,2018-05-01T12:00:00Z,(173075)_2006_UC,9,7,2528
3712,2018-05-01T12:00:00Z,(174758)_2003_VX2,9,7,2528
3713,2018-05-01T12:00:00Z,(175113)_2004_PF115,20,2,165
3714,2018-05-01T12:00:00Z,(177065)_2003_FP7,9,7,2528
3715,2018-05-01T12:00:00Z,(177245)_2003_WB,9,7,2528
3716,2018-05-01T12:00:00Z,(177625)_2004_JD,9,7,2528
3717,2018-05-01T12:00:00Z,(180103)_2003_FX6,9,7,2528
3718,2018-05-01T12:00:00Z,(180213)_2003_UM8,9,7,2528
3719,2018-05-01T12:00:00Z,(180216)_2003_UY9,9,7,2528
3720,2018-05-01T12:00:00Z,(180537)_2004_EB1,9,7,2528
3721,2018-05-01T12:00:00Z,(180731)_2004_JW35,9,7,2528
3722,2018-05-01T12:00:00Z,(181492)_2006_UU1,9,7,2528
3723,2018-05-01T12:00:00Z,(183501)_2003_FU4,10,8,2528
3724,2018-05-01T12:00:00Z,(184064)_2004_GM,9,7,2528
3725,2018-05-01T12:00:00Z,(186728)_2004_CH2,11,8,2528
3726,2018-05-01T12:00:00Z,(187304)_2005_UV,9,7,2528
3727,2018-05-01T12:00:00Z,(188588)_2005_NP29,9,7,2528
3728,2018-05-01T12:00:00Z,(188721)_2005_UU,10,8,2528
3729,2018-05-01T12:00:00Z,(189944)_2003_TX,9,7,2528
3730,2018-05-01T12:00:00Z,(190118)_2004_VR60,9,7,2528
3731,2018-05-01T12:00:00Z,(191323)_2003_KN,9,7,2528
3732,2018-05-01T12:00:00Z,(191485)_2003_TO2,10,8,2528
3733,2018-05-01T12:00:00Z,(191621)_2004_MN3,9,7,2528
3734,2018-05-01T12:00:00Z,(19308)_1996_TO66,4,1,734
3735,2018-05-01T12:00:00Z,(196256)_2003_EH1,3,3,1464
3736,2018-05-01T12:00:00Z,(196297)_2003_FA,10,7,2528
3737,2018-05-01T12:00:00Z,(196926)_2003_UG5,10,8,2528
3738,2018-05-01T12:00:00Z,(199742)_2006_JD,11,7,2528
3739,2018-05-01T12:00:00Z,(206462)_2003_TN10,9,7,2528
3740,2018-05-01T12:00:00Z,(206755)_2004_CJ2,9,7,2528
3741,2018-05-01T12:00:00Z,(207028)_2004_VN60,10,8,2528
3742,2018-05-01T12:00:00Z,(207548)_2006_LZ,10,8,2528
3743,2018-05-01T12:00:00Z,(207690)_2007_RE19,10,7,2528
3744,2018-05-01T12:00:00Z,(209635)_2005_BR1,10,8,2528
3745,2018-05-01T12:00:00Z,(21083)_1991_TH14,14,10,2531
3746,2018-05-01T12:00:00Z,(211480)_2003_FC7,9,7,2528
3747,2018-05-01T12:00:00Z,(211489)_2003_KP,10,8,2528
3748,2018-05-01T12:00:00Z,(211536)_2003_RR11,10,8,2528
3749,2018-05-01T12:00:00Z,(211917)_2004_TG8,10,8,2528
3750,2018-05-01T12:00:00Z,(213727)_2002_VF92,11,9,2528
3751,2018-05-01T12:00:00Z,(213893)_2003_TN2,11,8,2528
3752,2018-05-01T12:00:00Z,(213894)_2003_TP2,11,8,2528
3753,2018-05-01T12:00:00Z,(216242)_2006_VK14,9,7,2528
3754,2018-05-01T12:00:00Z,(221944)_2339_T-3,8,6,2528
3755,2018-05-01T12:00:00Z,(221945)_3227_T-3,8,6,2528
3756,2018-05-01T12:00:00Z,(225088)_2007_OR10,41,25,2442
3757,2018-05-01T12:00:00Z,(225270)_2009_SF30,9,7,2528
3758,2018-05-01T12:00:00Z,(225273)_2128_P-L,9,7,2528
3759,2018-05-01T12:00:00Z,(225275)_6890_P-L,9,6,2528
3760,2018-05-01T12:00:00Z,(231665)_7602_P-L,9,7,2528
3761,2018-05-01T12:00:00Z,(233968)_3021_T-2,9,7,2528
3762,2018-05-01T12:00:00Z,(237351)_2235_P-L,8,6,2528
3763,2018-05-01T12:00:00Z,(237352)_4307_P-L,8,6,2528
3764,2018-05-01T12:00:00Z,(237354)_1711_T-2,15,10,2534
3765,2018-05-01T12:00:00Z,(237355)_2296_T-2,9,6,2528
3766,2018-05-01T12:00:00Z,(237356)_3103_T-2,9,6,2528
3767,2018-05-01T12:00:00Z,(237357)_2059_T-3,9,6,2528
3768,2018-05-01T12:00:00Z,(237358)_3206_T-3,9,6,2528
3769,2018-05-01T12:00:00Z,(237359)_3774_T-3,9,6,2528
3770,2018-05-01T12:00:00Z,(237360)_4539_T-3,9,6,2528
3771,2018-05-01T12:00:00Z,(29075)_1950_DA,5,5,1464
3772,2018-05-01T12:00:00Z,(29876)_1999_GR16,14,9,2530
3773,2018-05-01T12:00:00Z,(29877)_1999_GL17,14,9,2530
3774,2018-05-01T12:00:00Z,(29878)_1999_GY19,13,10,2530
3775,2018-05-01T12:00:00Z,(29981)_1999_TD10,15,11,2738
3776,2018-05-01T12:00:00Z,(308635)_2005_YU55,64,23,2517
3777,2018-05-01T12:00:00Z,(343158)_2009_HC82,3,3,1464
3778,2018-05-01T12:00:00Z,(357439)_2004_BL86,28,5,858
3779,2018-05-01T12:00:00Z,(385571)_Otrera,11,9,2781
3780,2018-05-01T12:00:00Z,(39544)_1991_TN14,13,10,2531
3781,2018-05-01T12:00:00Z,(416400)_2003_UZ117,9,5,799
3782,2018-05-01T12:00:00Z,(42493)_1991_TG14,13,10,2531
3783,2018-05-01T12:00:00Z,(4384)_1990_AA,19,10,2531
3784,2018-05-01T12:00:00Z,(4495)_1988_VS,19,8,2531
3785,2018-05-01T12:00:00Z,(4507)_1990_FV,15,9,2531
3786,2018-05-01T12:00:00Z,(4538)_1988_TP,14,7,2531
3787,2018-05-01T12:00:00Z,(4555)_1987_QL,15,8,2531
3788,2018-05-01T12:00:00Z,(4633)_1988_AJ5,14,8,2531
3789,2018-05-01T12:00:00Z,(4668)_1987_DX5,16,9,2531
3790,2018-05-01T12:00:00Z,(469219)_2016_HO3,9,5,678
3791,2018-05-01T12:00:00Z,(471325)_2011_KT19,12,3,606
3792,2018-05-01T12:00:00Z,(4772)_1989_VM,15,9,2531
3793,2018-05-01T12:00:00Z,(4784)_1984_DF1,13,9,2531
3794,2018-05-01T12:00:00Z,(4793)_1988_RR4,15,8,2531
3795,2018-05-01T12:00:00Z,(4827)_Дарес,5,2,219
3796,2018-05-01T12:00:00Z,(4830)_1988_RG4,13,9,2531
3797,2018-05-01T12:00:00Z,(49999)_2000_AW14,13,9,2528
3798,2018-05-01T12:00:00Z,(5098)_1985_CH2,14,9,2531
3799,2018-05-01T12:00:00Z,(5107)_1987_DS6,16,9,2531
3800,2018-04-30T12:00:00Z,(163950)_2003_UN22,9,7,2527
3801,2018-04-30T12:00:00Z,(164207)_2004_GU9,21,4,858
3802,2018-04-30T12:00:00Z,(16553)_1991_TL14,11,8,2530
3803,2018-04-30T12:00:00Z,(166609)_2002_RF232,10,8,2527
3804,2018-04-30T12:00:00Z,(170025)_2002_VO,10,7,2527
3805,2018-04-30T12:00:00Z,(170026)_2002_VV2,10,7,2527
3806,2018-04-30T12:00:00Z,(170027)_2002_VH5,10,7,2527
3807,2018-04-30T12:00:00Z,(171287)_2006_GK3,8,6,2527
3808,2018-04-30T12:00:00Z,(172460)_2003_RT11,10,8,2527
3809,2018-04-30T12:00:00Z,(172533)_2003_UO9,9,7,2527
3810,2018-04-30T12:00:00Z,(172627)_2003_XP10,9,7,2527
3811,2018-04-30T12:00:00Z,(173075)_2006_UC,9,7,2527
3812,2018-04-30T12:00:00Z,(174758)_2003_VX2,9,7,2527
3813,2018-04-30T12:00:00Z,(175113)_2004_PF115,20,2,164
3814,2018-04-30T12:00:00Z,(177065)_2003_FP7,9,7,2527
3815,2018-04-30T12:00:00Z,(177245)_2003_WB,9,7,2527
3816,2018-04-30T12:00:00Z,(177625)_2004_JD,9,7,2527
3817,2018-04-30T12:00:00Z,(180103)_2003_FX6,9,7,2527
3818,2018-04-30T12:00:00Z,(180213)_2003_UM8,9,7,2527
3819,2018-04-30T12:00:00Z,(180216)_2003_UY9,9,7,2527
3820,2018-04-30T12:00:00Z,(180537)_2004_EB1,9,7,2527
3821,2018-04-30T12:00:00Z,(180731)_2004_JW35,9,7,2527
3822,2018-04-30T12:00:00Z,(181492)_2006_UU1,9,7,2527
3823,2018-04-30T12:00:00Z,(183501)_2003_FU4,10,8,2527
3824,2018-04-30T12:00:00Z,(184064)_2004_GM,9,7,2527
3825,2018-04-30T12:00:00Z,(186728)_2004_CH2,11,8,2527
3826,2018-04-30T12:00:00Z,(187304)_2005_UV,9,7,2527
3827,2018-04-30T12:00:00Z,(188588)_2005_NP29,9,7,2527
3828,2018-04-30T12:00:00Z,(188721)_2005_UU,10,8,2527
3829,2018-04-30T12:00:00Z,(189944)_2003_TX,9,7,2527
3830,2018-04-30T12:00:00Z,(190118)_2004_VR60,9,7,2527
3831,2018-04-30T12:00:00Z,(191323)_2003_KN,9,7,2527
3832,2018-04-30T12:00:00Z,(191485)_2003_TO2,10,8,2527
3833,2018-04-30T12:00:00Z,(191621)_2004_MN3,9,7,2527
3834,2018-04-30T12:00:00Z,(19308)_1996_TO66,4,1,733
3835,2018-04-30T12:00:00Z,(196256)_2003_EH1,3,3,1463
3836,2018-04-30T12:00:00Z,(196297)_2003_FA,10,7,2527
3837,2018-04-30T12:00:00Z,(196926)_2003_UG5,10,8,2527
3838,2018-04-30T12:00:00Z,(199742)_2006_JD,11,7,2527
3839,2018-04-30T12:00:00Z,(206462)_2003_TN10,9,7,2527
3840,2018-04-30T12:00:00Z,(206755)_2004_CJ2,9,7,2527
3841,2018-04-30T12:00:00Z,(207028)_2004_VN60,10,8,2527
3842,2018-04-30T12:00:00Z,(207548)_2006_LZ,10,8,2527
3843,2018-04-30T12:00:00Z,(207690)_2007_RE19,10,7,2527
3844,2018-04-30T12:00:00Z,(209635)_2005_BR1,10,8,2527
3845,2018-04-30T12:00:00Z,(21083)_1991_TH14,14,10,2530
3846,2018-04-30T12:00:00Z,(211480)_2003_FC7,9,7,2527
3847,2018-04-30T12:00:00Z,(211489)_2003_KP,10,8,2527
3848,2018-04-30T12:00:00Z,(211536)_2003_RR11,10,8,2527
3849,2018-04-30T12:00:00Z,(211917)_2004_TG8,10,8,2527
3850,2018-04-30T12:00:00Z,(213727)_2002_VF92,11,9,2527
3851,2018-04-30T12:00:00Z,(213893)_2003_TN2,11,8,2527
3852,2018-04-30T12:00:00Z,(213894)_2003_TP2,11,8,2527
3853,2018-04-30T12:00:00Z,(216242)_2006_VK14,9,7,2527
3854,2018-04-30T12:00:00Z,(221944)_2339_T-3,8,6,2527
3855,2018-04-30T12:00:00Z,(221945)_3227_T-3,8,6,2527
3856,2018-04-30T12:00:00Z,(225088)_2007_OR10,41,25,2441
3857,2018-04-30T12:00:00Z,(225270)_2009_SF30,9,7,2527
3858,2018-04-30T12:00:00Z,(225273)_2128_P-L,9,7,2527
3859,2018-04-30T12:00:00Z,(225275)_6890_P-L,9,6,2527
3860,2018-04-30T12:00:00Z,(231665)_7602_P-L,9,7,2527
3861,2018-04-30T12:00:00Z,(233968)_3021_T-2,9,7,2527
3862,2018-04-30T12:00:00Z,(237351)_2235_P-L,8,6,2527
3863,2018-04-30T12:00:00Z,(237352)_4307_P-L,8,6,2527
3864,2018-04-30T12:00:00Z,(237354)_1711_T-2,15,10,2533
3865,2018-04-30T12:00:00Z,(237355)_2296_T-2,9,6,2527
3866,2018-04-30T12:00:00Z,(237356)_3103_T-2,9,6,2527
3867,2018-04-30T12:00:00Z,(237357)_2059_T-3,9,6,2527
3868,2018-04-30T12:00:00Z,(237358)_3206_T-3,9,6,2527
3869,2018-04-30T12:00:00Z,(237359)_3774_T-3,9,6,2527
3870,2018-04-30T12:00:00Z,(237360)_4539_T-3,9,6,2527
3871,2018-04-30T12:00:00Z,(29075)_1950_DA,5,5,1463
3872,2018-04-30T12:00:00Z,(29876)_1999_GR16,14,9,2529
3873,2018-04-30T12:00:00Z,(29877)_1999_GL17,14,9,2529
3874,2018-04-30T12:00:00Z,(29878)_1999_GY19,13,10,2529
3875,2018-04-30T12:00:00Z,(29981)_1999_TD10,15,11,2737
3876,2018-04-30T12:00:00Z,(308635)_2005_YU55,64,23,2516
3877,2018-04-30T12:00:00Z,(343158)_2009_HC82,3,3,1463
3878,2018-04-30T12:00:00Z,(357439)_2004_BL86,28,5,857
3879,2018-04-30T12:00:00Z,(385571)_Otrera,11,9,2780
3880,2018-04-30T12:00:00Z,(39544)_1991_TN14,13,10,2530
3881,2018-04-30T12:00:00Z,(416400)_2003_UZ117,9,5,798
3882,2018-04-30T12:00:00Z,(42493)_1991_TG14,13,10,2530
3883,2018-04-30T12:00:00Z,(4384)_1990_AA,19,10,2530
3884,2018-04-30T12:00:00Z,(4495)_1988_VS,19,8,2530
3885,2018-04-30T12:00:00Z,(4507)_1990_FV,15,9,2530
3886,2018-04-30T12:00:00Z,(4538)_1988_TP,14,7,2530
3887,2018-04-30T12:00:00Z,(4555)_1987_QL,15,8,2530
3888,2018-04-30T12:00:00Z,(4633)_1988_AJ5,14,8,2530
3889,2018-04-30T12:00:00Z,(4668)_1987_DX5,16,9,2530
3890,2018-04-30T12:00:00Z,(469219)_2016_HO3,9,5,677
3891,2018-04-30T12:00:00Z,(471325)_2011_KT19,12,3,605
3892,2018-04-30T12:00:00Z,(4772)_1989_VM,15,9,2530
3893,2018-04-30T12:00:00Z,(4784)_1984_DF1,13,9,2530
3894,2018-04-30T12:00:00Z,(4793)_1988_RR4,15,8,2530
3895,2018-04-30T12:00:00Z,(4827)_Дарес,5,2,218
3896,2018-04-30T12:00:00Z,(4830)_1988_RG4,13,9,2530
3897,2018-04-30T12:00:00Z,(49999)_2000_AW14,13,9,2527
3898,2018-04-30T12:00:00Z,(5098)_1985_CH2,14,9,2530
3899,2018-04-30T12:00:00Z,(5107)_1987_DS6,16,9,2530
3900,2018-04-29T12:00:00Z,(163950)_2003_UN22,9,7,2526
3901,2018-04-29T12:00:00Z,(164207)_2004_GU9,21,4,857
3902,2018-04-29T12:00:00Z,(16553)_1991_TL14,11,8,2529
3903,2018-04-29T12:00:00Z,(166609)_2002_RF232,10,8,2526
3904,2018-04-29T12:00:00Z,(170025)_2002_VO,10,7,2526
